timestamp,hour,month,irradiance,temperature,wind_speed,power_output
2023-04-07 06:00:00,6,4,56.66587849570473,15.88356073445639,2.075863955239103,92.91227253431765
2023-04-07 07:00:00,7,4,223.3180656906027,17.655201241142642,3.1140294285002446,376.44504231914726
2023-04-07 08:00:00,8,4,430.17658435986385,21.561969016927023,2.678015871550309,654.2523751702962
2023-04-07 09:00:00,9,4,589.9769408801011,24.05891239618561,3.612586913213518,921.855842137141
2023-04-07 10:00:00,10,4,814.6105748991909,26.250697541353553,2.078291618824076,1148.4408624206403
2023-04-07 11:00:00,11,4,1020.094449861947,32.55863419364199,1.70550446984487,1558.183283223791
2023-04-07 12:00:00,12,4,1099.8303173634495,31.65184796322893,4.279750791516122,1628.830722267545
2023-04-07 13:00:00,13,4,903.6178755665434,31.164365411703812,3.7327419065440486,1266.8614710120669
2023-04-07 14:00:00,14,4,766.8715332520123,30.234719732038425,4.237357480443611,1236.1145614984848
2023-04-07 15:00:00,15,4,543.8985001543448,28.10042041029276,3.4675095036966423,871.9909877136638
2023-04-07 16:00:00,16,4,385.6260763295915,27.527403378439725,2.3293621370752686,634.2268321712261
2023-04-07 17:00:00,17,4,245.90498820586348,23.861547435195693,3.2507924954402236,429.2940485687376
2023-04-07 18:00:00,18,4,140.42229806832262,20.578989044606097,0.8092854446742195,248.2096067781325
2023-04-07 19:00:00,19,4,0.0,20.737540974578856,1.5270865577837953,0.0
2023-04-07 20:00:00,20,4,0.0,19.143786770415904,3.469518978578591,0.0
2023-04-07 21:00:00,21,4,0.0,18.186607861068346,2.3324977180622217,0.0
2023-04-07 22:00:00,22,4,0.0,16.91324750615479,1.7285577671803982,0.0
2023-04-07 23:00:00,23,4,0.0,14.55683005199737,1.7862426082436125,0.0
2023-04-08 00:00:00,0,4,0.0,14.314398207851104,3.8969799362847795,0.0
2023-04-08 01:00:00,1,4,0.0,14.662660203331695,0.9746001166948833,0.0
2023-04-08 02:00:00,2,4,0.0,12.772075260425481,0.7593065312461571,0.0
2023-04-08 03:00:00,3,4,0.0,13.793951072436016,4.05852231858707,0.0
2023-04-08 04:00:00,4,4,0.0,15.02229289203266,2.0929527517661843,0.0
2023-04-08 05:00:00,5,4,0.0,12.698472408433544,3.575778139008874,0.0
2023-04-08 06:00:00,6,4,123.47371781495661,15.962287987601472,1.5739119984908054,199.8757899489858
2023-04-08 07:00:00,7,4,256.228435932005,18.52121145603804,2.270780902609661,399.2590014959431
2023-04-08 08:00:00,8,4,387.67776795292946,18.839871168091577,2.2025157901329395,602.4747220515223
2023-04-08 09:00:00,9,4,643.0408010222584,22.543884798684218,2.396799501095783,971.5214869923301
2023-04-08 10:00:00,10,4,767.4147843246898,26.52854131993136,1.5195863851295368,1246.9674040184468
2023-04-08 11:00:00,11,4,890.0132065484805,28.73603485272347,6.307627149298872,1402.17857939141
2023-04-08 12:00:00,12,4,945.0273271986334,31.521471453903118,4.249410151154452,1292.535586236989
2023-04-08 13:00:00,13,4,889.5145997613104,30.290675315272626,3.1010523229569644,1375.9708059913382
2023-04-08 14:00:00,14,4,756.0730703819363,31.12811723811667,1.0965883965519343,1176.4529107382198
2023-04-08 15:00:00,15,4,617.1952868231183,28.04368235180668,1.4907130440510523,952.926932013641
2023-04-08 16:00:00,16,4,414.16434185634796,28.119282313184435,1.12423419139385,596.1307439405639
2023-04-08 17:00:00,17,4,277.37902453606443,25.779433945402534,1.5907642943463558,433.4928295276422
2023-04-08 18:00:00,18,4,85.47978650367406,21.71079816850534,1.8515078690948943,131.08180211126418
2023-04-08 19:00:00,19,4,0.0,21.263801663680766,3.460415152998851,0.0
2023-04-08 20:00:00,20,4,0.0,20.493143320804833,3.339121264315205,0.0
2023-04-08 21:00:00,21,4,0.0,19.025529046617823,1.9142376034884334,0.0
2023-04-08 22:00:00,22,4,0.0,15.797327793081273,4.137777402695518,0.0
2023-04-08 23:00:00,23,4,0.0,13.42506469710674,0.28137042013864844,0.0
2023-04-09 00:00:00,0,4,0.0,12.916570192287654,2.7063593065512546,0.0
2023-04-09 01:00:00,1,4,0.0,13.9940833746515,2.0909694765892457,0.0
2023-04-09 02:00:00,2,4,0.0,14.482566870079683,3.859386676082107,0.0
2023-04-09 03:00:00,3,4,0.0,12.445932388720372,1.640881064393048,0.0
2023-04-09 04:00:00,4,4,0.0,12.488624119052883,3.139881608924042,0.0
2023-04-09 05:00:00,5,4,0.0,14.196968712382843,6.62289624113349,0.0
2023-04-09 06:00:00,6,4,123.54932474068329,15.21956372981341,1.8478340195155523,202.798316603922
2023-04-09 07:00:00,7,4,121.57766134046334,15.408347321861015,2.7026419785265663,195.294184094237
2023-04-09 08:00:00,8,4,425.3809883443892,21.636950854637174,2.578394517616386,699.5140542953542
2023-04-09 09:00:00,9,4,599.620221156786,23.710277755950187,1.3370376468108778,881.7685219759094
2023-04-09 10:00:00,10,4,776.201392551147,27.987362164981125,7.144658560152227,1077.054718245215
2023-04-09 11:00:00,11,4,973.5526744314421,29.215824975400242,1.029158261900498,1421.2867857536137
2023-04-09 12:00:00,12,4,979.2497344061057,32.13975189963116,2.983925301424004,1372.0456392730111
2023-04-09 13:00:00,13,4,443.2720096589193,26.89016416554362,4.102039440375016,744.7632006637601
2023-04-09 14:00:00,14,4,811.0002173249064,30.252404667165468,0.8000388924376712,1270.784965002844
2023-04-09 15:00:00,15,4,86.05947639894205,24.614097921701177,3.905351745908354,129.44757183593217
2023-04-09 16:00:00,16,4,258.2799813868136,26.93556309652618,1.706299128134303,421.1785285350208
2023-04-09 17:00:00,17,4,262.5892953823353,25.453218445432952,2.489735705376962,424.72157016170036
2023-04-09 18:00:00,18,4,128.0107020236932,22.286628160197854,5.736190687606282,215.02186819247487
2023-04-09 19:00:00,19,4,0.0,20.999283595895164,7.456810794935785,0.0
2023-04-09 20:00:00,20,4,0.0,19.468399273927947,1.5609395095812544,0.0
2023-04-09 21:00:00,21,4,0.0,18.428360062710535,4.600248955533962,0.0
2023-04-09 22:00:00,22,4,0.0,17.405092832133825,1.4395529902334963,0.0
2023-04-09 23:00:00,23,4,0.0,15.36965692190124,1.5646468846430577,0.0
2023-04-10 00:00:00,0,4,0.0,15.90487214634482,0.6403311631759576,0.0
2023-04-10 01:00:00,1,4,0.0,14.983872149464503,6.1228855988610675,0.0
2023-04-10 02:00:00,2,4,0.0,13.571929719965237,2.3823810295830667,0.0
2023-04-10 03:00:00,3,4,0.0,12.976233538986108,4.4693463712821195,0.0
2023-04-10 04:00:00,4,4,0.0,13.565927933824753,0.5515216351521758,0.0
2023-04-10 05:00:00,5,4,0.0,14.038371461193648,2.2395516224591763,0.0
2023-04-10 06:00:00,6,4,66.13641971881528,14.704869197955428,3.5565881056929967,113.14858623593446
2023-04-10 07:00:00,7,4,157.5364123731617,18.2409077190067,4.701736525275944,256.952388295787
2023-04-10 08:00:00,8,4,423.2196019982321,19.726293721977637,1.1440216460934804,724.219648280761
2023-04-10 09:00:00,9,4,632.5500507019935,24.358294055763903,5.491848788780154,945.229697328185
2023-04-10 10:00:00,10,4,813.3359648143413,29.4348440763102,4.893549041318404,1113.0132059511736
2023-04-10 11:00:00,11,4,1058.7169314490006,31.454527483450498,5.733924158745167,1585.0660252675525
2023-04-10 12:00:00,12,4,518.3177924123707,28.14726904010214,2.3238398137545575,787.9127452375876
2023-04-10 13:00:00,13,4,936.3893493349311,31.771901291329442,3.262949866368298,1298.147026121289
2023-04-10 14:00:00,14,4,730.0748870524416,31.835559674333478,2.7782470891407467,1042.5766230306376
2023-04-10 15:00:00,15,4,563.1600652929152,30.4503368677569,4.395655814084265,910.7496770952848
2023-04-10 16:00:00,16,4,405.1866096816859,26.032876697144534,0.956395292724828,649.190857296565
2023-04-10 17:00:00,17,4,266.35492564335124,25.300783883544767,2.1058392628500697,447.81980190046323
2023-04-10 18:00:00,18,4,136.45696040612253,24.324858361625985,1.3208957676570103,227.54551272713914
2023-04-10 19:00:00,19,4,0.0,22.010029515323495,3.067331405406967,0.0
2023-04-10 20:00:00,20,4,0.0,19.91985761530904,2.0862721754549156,0.0
2023-04-10 21:00:00,21,4,0.0,18.186977103546873,0.6533366825253818,0.0
2023-04-10 22:00:00,22,4,0.0,18.783187328166488,5.453625628109769,0.0
2023-04-10 23:00:00,23,4,0.0,16.303231086168324,2.039668286050719,0.0
2023-04-11 00:00:00,0,4,0.0,16.306709077807387,3.190257783520039,0.0
2023-04-11 01:00:00,1,4,0.0,14.707006787322182,1.5676492444169627,0.0
2023-04-11 02:00:00,2,4,0.0,14.574728250679156,3.5713039010119516,0.0
2023-04-11 03:00:00,3,4,0.0,12.621163922986899,1.8672909751347628,0.0
2023-04-11 04:00:00,4,4,0.0,13.609760529679992,1.6708423371663916,0.0
2023-04-11 05:00:00,5,4,0.0,12.887347062958838,3.6708040648401545,0.0
2023-04-11 06:00:00,6,4,142.3638333279088,15.293733662492198,1.2943267276270674,250.24473735174715
2023-04-11 07:00:00,7,4,253.03223538706706,18.5673724715833,1.8142100350501842,377.0670724591038
2023-04-11 08:00:00,8,4,388.8394986763729,21.019560808690077,2.6441039376999496,649.8725090469359
2023-04-11 09:00:00,9,4,657.5828881593854,24.589127019916916,3.298014535633103,984.4503654675738
2023-04-11 10:00:00,10,4,758.1013393738051,29.829182506913696,3.881073824650568,1198.3355585853212
2023-04-11 11:00:00,11,4,1006.0612402203957,32.60259886185647,3.2201990370466533,1467.3226346196782
2023-04-11 12:00:00,12,4,997.7210919352387,33.056627988917754,1.7797837353767842,1377.947177044425
2023-04-11 13:00:00,13,4,1057.3860274007009,34.598583455932875,1.7617667043025054,1406.5442213726415
2023-04-11 14:00:00,14,4,760.5471531514775,32.118662341440206,3.1808970591223127,1160.6926217230723
2023-04-11 15:00:00,15,4,581.4103004129144,29.74671075618732,2.089596339872163,868.0441490846854
2023-04-11 16:00:00,16,4,468.5760556319429,29.488171323430233,2.172069285918348,662.6838103582585
2023-04-11 17:00:00,17,4,237.84907220882673,24.430266837454777,4.722968883033608,352.5670320880316
2023-04-11 18:00:00,18,4,147.85663962685447,24.80966614817532,1.3412641459603494,260.33069996891464
2023-04-11 19:00:00,19,4,0.0,18.903038658591267,1.9658747061343853,0.0
2023-04-11 20:00:00,20,4,0.0,21.536763445792243,3.603920999749276,0.0
2023-04-11 21:00:00,21,4,0.0,17.879195336481963,1.2550671200417567,0.0
2023-04-11 22:00:00,22,4,0.0,16.67666329309326,4.199813526490551,0.0
2023-04-11 23:00:00,23,4,0.0,17.038968965619944,3.8034256135836775,0.0
2023-04-12 00:00:00,0,4,0.0,16.617143353815134,4.942711112430844,0.0
2023-04-12 01:00:00,1,4,0.0,15.67224415056934,0.6699318802897756,0.0
2023-04-12 02:00:00,2,4,0.0,14.128774645242444,0.11949747680483275,0.0
2023-04-12 03:00:00,3,4,0.0,14.198854496775894,2.07629740284182,0.0
2023-04-12 04:00:00,4,4,0.0,13.748906003596241,6.177573143716543,0.0
2023-04-12 05:00:00,5,4,0.0,13.511493602715603,1.727708204074205,0.0
2023-04-12 06:00:00,6,4,131.25175719217052,16.190234383346866,3.402612833562623,237.02494822919346
2023-04-12 07:00:00,7,4,123.1524506711311,17.981252810086882,1.2394922019962102,220.56049989193798
2023-04-12 08:00:00,8,4,449.10810909744976,22.356562965607004,3.254461166027568,736.8908576996221
2023-04-12 09:00:00,9,4,575.18160252131,25.26658582066249,3.7473921852709844,845.3282555124688
2023-04-12 10:00:00,10,4,738.0958166978685,27.5373701861974,2.4322916336790756,1099.5341001224563
2023-04-12 11:00:00,11,4,971.1706211140829,30.466079706942278,2.9292628270346275,1347.178466722763
2023-04-12 12:00:00,12,4,1141.0791853793785,33.88431777114888,1.2065280795818847,1624.5256466647602
2023-04-12 13:00:00,13,4,990.5449746378639,33.621004866285126,6.614785779464999,1285.9899408969868
2023-04-12 14:00:00,14,4,371.58830592107813,28.08752724015322,3.5639131751160082,615.5541133708971
2023-04-12 15:00:00,15,4,644.2853207108726,31.287161829758467,0.7955248695978485,953.8055033647591
2023-04-12 16:00:00,16,4,185.45244811135234,24.48163986383475,0.7346809487829454,284.720944868303
2023-04-12 17:00:00,17,4,282.01844552208,24.616075600641953,3.1814834311500197,461.0940721671817
2023-04-12 18:00:00,18,4,151.76552395219588,25.040014205588562,3.516095042567076,253.84080861867554
2023-04-12 19:00:00,19,4,0.0,21.339279925623455,1.8033183656225629,0.0
2023-04-12 20:00:00,20,4,0.0,20.425933777576343,2.671159278712322,0.0
2023-04-12 21:00:00,21,4,0.0,18.659999663708096,2.461160432221753,0.0
2023-04-12 22:00:00,22,4,0.0,16.88787009851493,1.8979289121463945,0.0
2023-04-12 23:00:00,23,4,0.0,16.472518163914216,2.3478394608827506,0.0
2023-04-13 00:00:00,0,4,0.0,16.157113686852167,2.6285518797686005,0.0
2023-04-13 01:00:00,1,4,0.0,14.428403980530206,0.9792730681221178,0.0
2023-04-13 02:00:00,2,4,0.0,13.748274269694756,0.2794827364128365,0.0
2023-04-13 03:00:00,3,4,0.0,13.807963727660947,3.6829102078593827,0.0
2023-04-13 04:00:00,4,4,0.0,14.642258280444484,6.15691597980372,0.0
2023-04-13 05:00:00,5,4,0.0,13.810261486603142,2.2037138789897557,0.0
2023-04-13 06:00:00,6,4,52.38158478450402,15.517965043942134,2.234023539065606,91.39316699876218
2023-04-13 07:00:00,7,4,266.91707865342977,19.091800489364218,3.3568801588266153,473.9973774749306
2023-04-13 08:00:00,8,4,227.82360994799447,20.035229436111305,1.9028833655569533,385.166881951689
2023-04-13 09:00:00,9,4,656.6042843725755,23.971505953822962,4.223318443341984,984.4597527657947
2023-04-13 10:00:00,10,4,813.5029427930458,27.3207251915043,3.687791921749834,1253.1232557225928
2023-04-13 11:00:00,11,4,1042.885364445472,32.369363598672365,1.7290272075290987,1581.711111172907
2023-04-13 12:00:00,12,4,542.7876023785591,27.388476282417933,2.5119989399423592,861.3923873847732
2023-04-13 13:00:00,13,4,1025.947054977115,34.81318811953018,1.814401696245195,1502.2108962818406
2023-04-13 14:00:00,14,4,847.2515935632143,31.13228981992216,3.729864030843437,1183.3127791139088
2023-04-13 15:00:00,15,4,639.2868433920129,30.344298321442857,1.5682780826069864,982.1686828534315
2023-04-13 16:00:00,16,4,406.4356407049258,26.243138204834384,3.6587191706577573,589.943790510825
2023-04-13 17:00:00,17,4,278.0238219892536,26.4178512801861,3.089010366768364,457.103592463307
2023-04-13 18:00:00,18,4,150.74499231909076,24.521780595064627,3.4876184739967204,233.78268553840277
2023-04-13 19:00:00,19,4,0.0,21.490001832456876,1.4622059266072442,0.0
2023-04-13 20:00:00,20,4,0.0,20.48755177403833,2.447758357584609,0.0
2023-04-13 21:00:00,21,4,0.0,19.03911398825709,0.978072011387378,0.0
2023-04-13 22:00:00,22,4,0.0,19.27827348693108,1.511415134837921,0.0
2023-04-13 23:00:00,23,4,0.0,16.26807275701619,1.0866560836101737,0.0
2023-04-14 00:00:00,0,4,0.0,14.850708140285606,1.8910177940970767,0.0
2023-04-14 01:00:00,1,4,0.0,12.509313836339636,0.41534426406082214,0.0
2023-04-14 02:00:00,2,4,0.0,13.588005258399255,5.589684901238124,0.0
2023-04-14 03:00:00,3,4,0.0,13.208039499898005,4.49058701421117,0.0
2023-04-14 04:00:00,4,4,0.0,14.477648258389172,1.7955214311162464,0.0
2023-04-14 05:00:00,5,4,0.0,14.987844478491576,0.2286564401161797,0.0
2023-04-14 06:00:00,6,4,151.8608183840615,17.566272182776473,1.724128764578669,233.76507971872135
2023-04-14 07:00:00,7,4,259.25498052660595,19.987544794214543,1.323121517479674,462.5798304618148
2023-04-14 08:00:00,8,4,406.90196129010764,20.906891023330893,3.827052960412553,681.3487409401147
2023-04-14 09:00:00,9,4,569.3684557937621,25.045515612653737,2.13847878532564,910.0266249539351
2023-04-14 10:00:00,10,4,884.9962674973922,29.553782555495832,4.401841023198624,1358.4263660268223
2023-04-14 11:00:00,11,4,1058.1749907946619,32.67484082494681,2.2766247709946295,1548.1626800054366
2023-04-14 12:00:00,12,4,256.7957066831384,25.61630213421721,2.094971755306688,384.30271636674814
2023-04-14 13:00:00,13,4,937.9852987884168,32.3359629935224,1.6833340841668607,1407.3515863758782
2023-04-14 14:00:00,14,4,916.2393331858641,32.197725728050465,3.067568919967958,1224.3380057206086
2023-04-14 15:00:00,15,4,630.9985884695506,31.47355368993372,1.5752012636076416,896.9308683500474
2023-04-14 16:00:00,16,4,451.19690277012427,27.759584143028146,1.7475537162154318,665.5212330218955
2023-04-14 17:00:00,17,4,289.04715300068347,24.790960666735067,0.2847236749463026,449.0807925998319
2023-04-14 18:00:00,18,4,152.757228208863,25.685419102765586,4.059208451790036,243.1271669572207
2023-04-14 19:00:00,19,4,0.0,20.806146652072798,3.6772103198128603,0.0
2023-04-14 20:00:00,20,4,0.0,20.62916008660494,2.240834060698318,0.0
2023-04-14 21:00:00,21,4,0.0,18.252893026330973,5.360864236140609,0.0
2023-04-14 22:00:00,22,4,0.0,17.501796491056687,1.3236317068424701,0.0
2023-04-14 23:00:00,23,4,0.0,17.3709077498211,3.2689610195985903,0.0
2023-04-15 00:00:00,0,4,0.0,16.75966774614185,4.247549368539571,0.0
2023-04-15 01:00:00,1,4,0.0,14.561372304313338,1.7569449279082003,0.0
2023-04-15 02:00:00,2,4,0.0,13.816797761499057,4.2344979060803905,0.0
2023-04-15 03:00:00,3,4,0.0,13.593541584994654,2.3461866989364157,0.0
2023-04-15 04:00:00,4,4,0.0,15.783137916972043,2.1407175306757473,0.0
2023-04-15 05:00:00,5,4,0.0,15.737820985319777,3.833368262233094,0.0
2023-04-15 06:00:00,6,4,157.84767472972263,16.62752928978129,4.342786748285961,254.0294255096466
2023-04-15 07:00:00,7,4,267.6031381589551,19.108734114882573,0.21419670645858221,459.641407883611
2023-04-15 08:00:00,8,4,455.71066333753726,22.808329808087123,3.818163366812499,784.250115415471
2023-04-15 09:00:00,9,4,599.9021721513229,24.588501599904173,0.7309687126038007,954.7366970743383
2023-04-15 10:00:00,10,4,869.0777633237388,28.35707140904628,0.9279958774224382,1251.9842303193593
2023-04-15 11:00:00,11,4,1072.5114207528209,32.62989564319973,2.271795386138804,1653.3675673205994
2023-04-15 12:00:00,12,4,1163.930484237039,35.77132345020883,3.230354344214348,1652.1276940709397
2023-04-15 13:00:00,13,4,1102.5895325417491,34.10838710810484,0.9497362638336109,1456.3058038495583
2023-04-15 14:00:00,14,4,360.60597342291817,27.410809623485747,2.7265147229253905,613.9290497698437
2023-04-15 15:00:00,15,4,674.0059169867558,30.011036743291292,3.8211271873305224,1086.5928103866925
2023-04-15 16:00:00,16,4,405.22331109691373,28.84302354317249,2.216239695885755,596.3631024880101
2023-04-15 17:00:00,17,4,273.1788260001281,26.896755799233368,2.00474037831345,430.961109979671
2023-04-15 18:00:00,18,4,145.46675842398852,24.934868026740556,3.3318596828656784,239.38702911526994
2023-04-15 19:00:00,19,4,0.0,21.783655408689793,1.2786962886077147,0.0
2023-04-15 20:00:00,20,4,0.0,19.740642593728115,5.914552387071718,0.0
2023-04-15 21:00:00,21,4,0.0,19.37228467357573,1.812465383088925,0.0
2023-04-15 22:00:00,22,4,0.0,16.617612178560393,0.8338112078762101,0.0
2023-04-15 23:00:00,23,4,0.0,16.86373806452359,1.835340590265342,0.0
2023-04-16 00:00:00,0,4,0.0,15.876034011343956,2.024065248390867,0.0
2023-04-16 01:00:00,1,4,0.0,15.414210256532515,2.9253974296104057,0.0
2023-04-16 02:00:00,2,4,0.0,14.946744449865376,2.2946214308388604,0.0
2023-04-16 03:00:00,3,4,0.0,15.836478384701614,2.829755994292437,0.0
2023-04-16 04:00:00,4,4,0.0,15.67100917280339,2.731217530139417,0.0
2023-04-16 05:00:00,5,4,0.0,15.699976736600224,2.5471095413496068,0.0
2023-04-16 06:00:00,6,4,142.71253925262093,16.826896580804586,0.898924962798731,231.86020883832163
2023-04-16 07:00:00,7,4,249.1412479645482,21.205209451854422,1.2846220316901653,385.291538631539
2023-04-16 08:00:00,8,4,242.1004762254447,19.860020897654543,0.32406231803213353,396.02163148333614
2023-04-16 09:00:00,9,4,654.0331891869166,25.003245758272577,1.5847975115977695,953.5819396488619
2023-04-16 10:00:00,10,4,788.275923680849,26.64702721000293,0.4214083531522842,1218.5111597750051
2023-04-16 11:00:00,11,4,974.6392129714704,32.859911449701514,6.1758104783464844,1371.5686550717244
2023-04-16 12:00:00,12,4,272.80763042329795,25.91423438727884,3.5577077199695157,402.02092449845344
2023-04-16 13:00:00,13,4,464.6494804684472,29.975124868411303,2.091692588675193,719.4968463506231
2023-04-16 14:00:00,14,4,871.2735382759853,31.9498014936773,2.010271363946894,1200.1402516803057
2023-04-16 15:00:00,15,4,235.3254193127625,26.139535498356825,2.224544484214828,398.2183915812426
2023-04-16 16:00:00,16,4,178.2670527430367,25.391881861949727,3.849195201110918,306.6060563920642
2023-04-16 17:00:00,17,4,259.807633923396,25.693440158708132,1.0396700154840761,395.87754053975505
2023-04-16 18:00:00,18,4,140.00426848906392,25.139864252799157,5.1207969063558245,237.40228756092222
2023-04-16 19:00:00,19,4,0.0,22.24053740763056,5.521017434741591,0.0
2023-04-16 20:00:00,20,4,0.0,22.376093604992217,1.9236502245243536,0.0
2023-04-16 21:00:00,21,4,0.0,19.41923834800623,5.955755712987588,0.0
2023-04-16 22:00:00,22,4,0.0,17.91484192337278,1.1481369789869411,0.0
2023-04-16 23:00:00,23,4,0.0,15.611590986488705,1.7127951191075033,0.0
2023-04-17 00:00:00,0,4,0.0,14.993566572187593,1.6163136730473844,0.0
2023-04-17 01:00:00,1,4,0.0,14.475680484959035,1.1419939036073132,0.0
2023-04-17 02:00:00,2,4,0.0,15.102187857314027,4.1724976587661295,0.0
2023-04-17 03:00:00,3,4,0.0,17.00745739531295,2.3682629505323396,0.0
2023-04-17 04:00:00,4,4,0.0,13.33364969476898,1.084960224423897,0.0
2023-04-17 05:00:00,5,4,0.0,14.769065112278087,1.7450083520487318,0.0
2023-04-17 06:00:00,6,4,57.968865974810065,16.77028404300788,1.010725942567824,98.27388886061621
2023-04-17 07:00:00,7,4,259.09122629374684,19.419364270350826,3.1123879145639473,417.4701706946275
2023-04-17 08:00:00,8,4,457.8222269793098,21.950138529711076,3.848973010325823,720.0766947042721
2023-04-17 09:00:00,9,4,200.9437756704741,21.326873491868316,2.474041244295628,325.11933119353836
2023-04-17 10:00:00,10,4,934.1761499784458,31.111088649178892,2.3617898084546947,1236.1859614214966
2023-04-17 11:00:00,11,4,1061.609056771176,35.650901340599376,3.162581745584789,1373.335620008787
2023-04-17 12:00:00,12,4,160.16335764647445,23.605657950613782,2.4281254168526436,262.67645705752506
2023-04-17 13:00:00,13,4,938.7534991930336,32.50334711461975,1.4648123072189452,1359.600848437591
2023-04-17 14:00:00,14,4,887.9581159245356,33.21872009863785,1.4846205073082885,1276.4680726853526
2023-04-17 15:00:00,15,4,673.5412437293816,31.479739569947796,1.906708626050349,979.88847259479
2023-04-17 16:00:00,16,4,61.88806763646511,25.64652439838835,1.2152906907668526,96.9435469555706
2023-04-17 17:00:00,17,4,277.2697936313971,24.87768650817472,4.454131377897179,481.1699982644528
2023-04-17 18:00:00,18,4,155.06251227849967,23.415505767983674,1.9305286084320423,276.5828357885488
2023-04-17 19:00:00,19,4,0.0,21.93743852902741,1.2496400154634177,0.0
2023-04-17 20:00:00,20,4,0.0,21.071757872008018,2.306325082759227,0.0
2023-04-17 21:00:00,21,4,0.0,18.793300957427107,3.3970933030671118,0.0
2023-04-17 22:00:00,22,4,0.0,17.76706797478289,2.9291213040767135,0.0
2023-04-17 23:00:00,23,4,0.0,17.111754955752918,2.075877957310617,0.0
2023-04-18 00:00:00,0,4,0.0,13.862090242830453,2.0345974063226286,0.0
2023-04-18 01:00:00,1,4,0.0,14.764874753321347,0.9525454393135611,0.0
2023-04-18 02:00:00,2,4,0.0,13.529069903852383,1.3602465728615345,0.0
2023-04-18 03:00:00,3,4,0.0,16.053266229382753,1.6703005322794984,0.0
2023-04-18 04:00:00,4,4,0.0,12.569094172621982,2.5602794056314773,0.0
2023-04-18 05:00:00,5,4,0.0,14.89209491395427,1.238583485705592,0.0
2023-04-18 06:00:00,6,4,134.26218937702745,17.956897166255345,1.5134037584799531,205.86050870320213
2023-04-18 07:00:00,7,4,244.14684270822795,19.07715016046137,1.9226777495097842,430.29784047484964
2023-04-18 08:00:00,8,4,456.0612511713636,22.799914452157125,4.089038923512767,681.9880419487962
2023-04-18 09:00:00,9,4,640.1293467130064,25.604547269103488,3.988886094516054,982.0364643692591
2023-04-18 10:00:00,10,4,813.142705527274,30.67027835293557,1.0420465085998731,1261.3005339899448
2023-04-18 11:00:00,11,4,519.8500753867143,27.644842889298012,1.3955761541813752,786.9228392533163
2023-04-18 12:00:00,12,4,1077.5461417789547,33.190459404648685,2.1150644986097715,1628.893791927142
2023-04-18 13:00:00,13,4,990.591993939074,33.1672131046122,2.588536013706955,1450.2955412735892
2023-04-18 14:00:00,14,4,805.4729824261385,31.0848969997992,4.679998817846851,1250.8055608492236
2023-04-18 15:00:00,15,4,235.15321211040347,28.2689769324649,3.5416496887553905,348.0807690924717
2023-04-18 16:00:00,16,4,425.94442165587003,29.878629035819323,3.6528391435880243,615.0064073122287
2023-04-18 17:00:00,17,4,275.61076492186453,26.389770855090703,3.6577756057896558,411.3948399501213
2023-04-18 18:00:00,18,4,76.38216537015167,24.156024878453508,1.269105138474099,128.67896185413485
2023-04-18 19:00:00,19,4,0.0,23.43570879435245,0.768416301793116,0.0
2023-04-18 20:00:00,20,4,0.0,21.2616404904924,1.2871024989867463,0.0
2023-04-18 21:00:00,21,4,0.0,19.570856756665563,4.479396497281428,0.0
2023-04-18 22:00:00,22,4,0.0,18.982273103142926,4.796921819703806,0.0
2023-04-18 23:00:00,23,4,0.0,16.40312429688365,3.204633864975833,0.0
2023-04-19 00:00:00,0,4,0.0,15.39094380327251,2.42236411190294,0.0
2023-04-19 01:00:00,1,4,0.0,16.30693586387421,0.7888320345417054,0.0
2023-04-19 02:00:00,2,4,0.0,16.472232003530355,1.1184633514024551,0.0
2023-04-19 03:00:00,3,4,0.0,17.218932121956023,2.292678266941743,0.0
2023-04-19 04:00:00,4,4,0.0,17.329516461424536,3.89928740761228,0.0
2023-04-19 05:00:00,5,4,0.0,16.55544758926408,1.6919186638387664,0.0
2023-04-19 06:00:00,6,4,139.70087088543434,16.96080084893912,0.9011903740351678,217.26098100801272
2023-04-19 07:00:00,7,4,255.4840716070728,21.407172284499346,0.39544979165412536,427.10490172739685
2023-04-19 08:00:00,8,4,486.0494925996057,21.412705375626274,2.5146021136031296,801.4624984307356
2023-04-19 09:00:00,9,4,615.9069082808425,26.528812914366387,2.6038749251998743,924.6552387431052
2023-04-19 10:00:00,10,4,890.0949876734429,28.298449434587607,3.6925986600629384,1293.5097679355792
2023-04-19 11:00:00,11,4,989.8321372032453,31.113954569110845,2.052262495112547,1333.868544455884
2023-04-19 12:00:00,12,4,1092.623132642528,33.915770246141996,1.0580155111079306,1461.0722962658888
2023-04-19 13:00:00,13,4,608.3924165084375,31.38543727005515,3.0426191412544386,992.1307711809986
2023-04-19 14:00:00,14,4,814.9426520534338,34.250367600114274,3.6622231283758815,1189.521798907678
2023-04-19 15:00:00,15,4,688.4067232261933,32.44427573838602,1.732522209620886,1078.7733285417053
2023-04-19 16:00:00,16,4,427.19996368730534,30.267844432135508,1.607916449835861,667.3150239545877
2023-04-19 17:00:00,17,4,289.3556682416658,29.26273351742698,0.9820612473214381,417.98311909393783
2023-04-19 18:00:00,18,4,131.76704145757805,22.301201640074424,2.379677061812581,210.74516636958313
2023-04-19 19:00:00,19,4,0.0,22.275553157534254,3.8321270226297752,0.0
2023-04-19 20:00:00,20,4,0.0,20.442878443911283,1.3066664185165706,0.0
